Sender ID,Date,Message,Sentiment,Compound_Sentiment,Channel Name,Affiliated Channel,URLs,IP_Addresses,Hashes
478514542,2025-02-07 20:50:03,"Autonomous LLMs Reshaping Pen Testing: Real-World AD Breaches and the Future of Cybersecurity
https://gbhackers.com/real-world-ad-breaches-and-the-future-of-cybersecurity/

Large Language Models (LLMs) are transforming penetration testing (pen testing), leveraging their advanced reasoning and automation capabilities to simulate sophisticated cyberattacks. Recent research demonstrates how autonomous LLM-driven systems can effectively perform assumed breach simulations in enterprise environments, particularly targeting Microsoft Active Directory (AD) networks. These advancements mark a significant departure from traditional pen testing methods, […]
The post Autonomous LLMs Reshaping Pen Testing: Real-World AD Breaches and the Future of Cybersecurity (https://gbhackers.com/real-world-ad-breaches-and-the-future-of-cybersecurity/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.044, 'neu': 0.778, 'pos': 0.178, 'compound': 0.9074}",0.9074,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-07 20:49:00,"Securing GAI-Driven Semantic Communications: A Novel Defense Against Backdoor Attacks
https://gbhackers.com/a-novel-defense-against-backdoor-attacks/

Semantic communication systems, powered by Generative AI (GAI), are transforming the way information is transmitted by focusing on the meaning of data rather than raw content. Unlike traditional communication methods, these systems encode semantic features such as text, images, or speech into low-dimensional vectors, significantly reducing bandwidth usage while maintaining the integrity of transmitted information. […]
The post Securing GAI-Driven Semantic Communications: A Novel Defense Against Backdoor Attacks (https://gbhackers.com/a-novel-defense-against-backdoor-attacks/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.119, 'neu': 0.666, 'pos': 0.215, 'compound': 0.7964}",0.7964,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-07 20:48:02,"Cybercriminals Target IIS Servers to Spread BadIIS Malware
https://gbhackers.com/cybercriminals-target-iis-servers/

A recent wave of cyberattacks has revealed the exploitation of Microsoft Internet Information Services (IIS) servers by threat actors deploying the BadIIS malware. This campaign, attributed to Chinese-speaking groups, leverages IIS vulnerabilities to manipulate search engine optimization (SEO) rankings and distribute malicious content. The attackers have targeted organizations across Asia, including India, Thailand, and Vietnam, […]
The post Cybercriminals Target IIS Servers to Spread BadIIS Malware (https://gbhackers.com/cybercriminals-target-iis-servers/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.188, 'neu': 0.722, 'pos': 0.09, 'compound': -0.9118}",-0.9118,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-07 19:59:30,"HPE notifies employees of data breach after Russian Office 365 hack
https://www.bleepingcomputer.com/news/security/hpe-notifies-employees-of-data-breach-after-russian-office-365-hack/

Hewlett Packard Enterprise (HPE) is notifying employees whose data was stolen from the company's Office 365 email environment by Russian state-sponsored hackers in a May 2023 cyberattack. [...]","{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.9042}",-0.9042,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-07 19:58:30,"Hackers exploit Cityworks RCE bug to breach Microsoft IIS servers
https://www.bleepingcomputer.com/news/security/hackers-exploit-cityworks-rce-bug-to-breach-microsoft-iis-servers/

Software vendor Trimble is warning that hackers are exploiting a Cityworks deserialization vulnerability to remotely execute commands on IIS servers and deploy Cobalt Strike beacons for initial network access. [...]","{'neg': 0.299, 'neu': 0.644, 'pos': 0.057, 'compound': -0.9153}",-0.9153,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
604262457,2025-02-07 19:34:02,"Trimble Releases Security Updates to Address a Vulnerability in Cityworks Software
https://www.cisa.gov/news-events/alerts/2025/02/07/trimble-releases-security-updates-address-vulnerability-cityworks-software

CISA is collaborating with private industry partners to respond to reports of exploitation of a vulnerability (CVE-2025-0994) discovered by Trimble impacting its Cityworks Server AMS (Asset Management System). Trimble has released security updates and an advisory addressing a recently discovered a deserialization vulnerability enabling an external actor to potentially conduct remote code execution (RCE) against a customer’s Microsoft Internet Information Services (IIS) web server. 
CISA has added CVE-2025-0994 to its Known Exploited Vulnerabilities Catalog (https://www.cisa.gov/known-exploited-vulnerabilities-catalog), based on evidence of active exploitation. 


CISA strongly encourages users and administrators to search for indicators of compromise (IOCs) and apply the necessary updates and workarounds. 


Review the following article for more information: 



Trimble Advisory and IOCs for Vulnerability Affecting Cityworks Deployments  (https://learn.assetlifecycle.trimble.com/i/1532182-cityworks-customer-communication-2025-02-05-docx/0?)




The Symantec Threat Hunter team, part of Broadcom, contributed to this guidance. ","{'neg': 0.073, 'neu': 0.778, 'pos': 0.149, 'compound': 0.8779}",0.8779,Israel Cyber Alerts,,"https://www.cisa.gov,https://www.cisa.gov,https://learn.assetlifecycle.trimble.com",,
604262457,2025-02-07 19:33:02,"CISA Adds One Known Exploited Vulnerability to Catalog
https://www.cisa.gov/news-events/alerts/2025/02/07/cisa-adds-one-known-exploited-vulnerability-catalog

CISA has added one vulnerability to its Known Exploited Vulnerabilities Catalog (https://www.cisa.gov/known-exploited-vulnerabilities-catalog), based on evidence of active exploitation.

CVE-2025-0994 (https://www.cve.org/CVERecord?id=CVE-2025-0994) Trimble Cityworks Deserialization Vulnerability

These types of vulnerabilities are frequent attack vectors for malicious cyber actors and pose significant risks to the federal enterprise.
Binding Operational Directive (BOD) 22-01: Reducing the Significant Risk of Known Exploited Vulnerabilities (https://www.cisa.gov/binding-operational-directive-22-01) established the Known Exploited Vulnerabilities Catalog as a living list of known Common Vulnerabilities and Exposures (CVEs) that carry significant risk to the federal enterprise. BOD 22-01 requires Federal Civilian Executive Branch (FCEB) agencies to remediate identified vulnerabilities by the due date to protect FCEB networks against active threats. See the BOD 22-01 Fact Sheet (https://www.cisa.gov/sites/default/files/publications/Reducing_the_Significant_Risk_of_Known_Exploited_Vulnerabilities_211103.pdf) for more information.
Although BOD 22-01 only applies to FCEB agencies, CISA strongly urges all organizations to reduce their exposure to cyberattacks by prioritizing timely remediation of Catalog vulnerabilities (https://www.cisa.gov/known-exploited-vulnerabilities-catalog) as part of their vulnerability management practice. CISA will continue to add vulnerabilities to the catalog that meet the specified criteria (https://www.cisa.gov/known-exploited-vulnerabilities).","{'neg': 0.174, 'neu': 0.689, 'pos': 0.136, 'compound': -0.4588}",-0.4588,Israel Cyber Alerts,,"https://www.cisa.gov,https://www.cisa.gov,https://www.cve.org,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov",,
478514542,2025-02-07 18:00:44,"US health system notifies 882,000 patients of August 2023 breach
https://www.bleepingcomputer.com/news/security/us-health-system-notifies-882-000-patients-of-august-2023-breach/

Hospital Sisters Health System notified over 882,000 patients that an August 2023 cyberattack led to a data breach that exposed their personal and health information. [...]","{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.9062}",-0.9062,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-07 14:44:15,"Hackers Leveraging Image & Video Attachments to Deliver Malware
https://gbhackers.com/hackers-leveraging-image-video-attachments/

Cybercriminals are increasingly exploiting image and video files to deliver malware, leveraging advanced techniques like steganography and social engineering. These methods allow attackers to embed malicious code within seemingly harmless multimedia files, bypassing traditional security measures and deceiving unsuspecting users. Hackers have used image-based malware to distribute tools like VIP Keylogger and 0bj3ctivity Stealer, which […]
The post Hackers Leveraging Image & Video Attachments to Deliver Malware (https://gbhackers.com/hackers-leveraging-image-video-attachments/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.222, 'neu': 0.552, 'pos': 0.226, 'compound': -0.667}",-0.667,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-07 14:43:15,"New Scareware Attack Targeting Mobile Users to Deploy Malicious Antivirus Apps
https://gbhackers.com/new-scareware-attack-targeting-mobile-users/

A new wave of scareware attacks has emerged, targeting unsuspecting mobile users with fake antivirus applications designed to exploit fear and trick victims into downloading malicious software. Scareware, a type of digital fraud, employs social engineering tactics to alarm users with fabricated warnings about security threats, ultimately coercing them into taking risky actions. Scareware: A […]
The post New Scareware Attack Targeting Mobile Users to Deploy Malicious Antivirus Apps (https://gbhackers.com/new-scareware-attack-targeting-mobile-users/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.298, 'neu': 0.626, 'pos': 0.076, 'compound': -0.9766}",-0.9766,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-07 14:42:14,"Ghidra 11.3 Released – A Major Update to NSA’s Open-Source Tool
https://gbhackers.com/ghidra-11-3-released-a-major-update/

The National Security Agency (NSA) has officially released Ghidra 11.3, the latest iteration of its open-source software reverse engineering (SRE) framework. Known for its robust capabilities in analyzing compiled code across multiple platforms, including Windows, macOS, and Linux, this release introduces significant enhancements aimed at improving performance and usability for cybersecurity professionals. One of the […]
The post Ghidra 11.3 Released – A Major Update to NSA’s Open-Source Tool (https://gbhackers.com/ghidra-11-3-released-a-major-update/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.9201}",0.9201,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-07 14:41:14,"Microsoft Sysinternals 0-Day Vulnerability Enables DLL Injection Attacks on Windows
https://gbhackers.com/microsoft-sysinternals-0-day-vulnerability/

A critical zero-day vulnerability has been discovered in Microsoft Sysinternals tools, posing a serious security threat to IT administrators and developers worldwide. The vulnerability enables attackers to exploit DLL injection techniques to execute malicious code, putting systems at risk of compromise. Despite being disclosed to Microsoft over 90 days ago, the issue remains unresolved, leaving users reliant on manual […]
The post Microsoft Sysinternals 0-Day Vulnerability Enables DLL Injection Attacks on Windows (https://gbhackers.com/microsoft-sysinternals-0-day-vulnerability/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.24, 'neu': 0.586, 'pos': 0.174, 'compound': -0.891}",-0.891,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-07 14:40:16,"7-Zip 0-Day Flaw Added to CISA’s List of Actively Exploited Vulnerabilities
https://gbhackers.com/7-zip-0-day-flaw-added-to-cisas-list/

The U.S. Cybersecurity and Infrastructure Security Agency (CISA) has added a critical 0-day vulnerability affecting the popular file compression utility, 7-Zip, to its Known Exploited Vulnerabilities (KEV) Catalog. The vulnerability, identified as CVE-2025-0411, highlights a severe flaw that allows attackers to bypass the Mark-of-the-Web (MotW) security feature and execute arbitrary code on targeted systems. Details […]
The post 7-Zip 0-Day Flaw Added to CISA’s List of Actively Exploited Vulnerabilities (https://gbhackers.com/7-zip-0-day-flaw-added-to-cisas-list/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.185, 'neu': 0.612, 'pos': 0.203, 'compound': 0.2732}",0.2732,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-07 11:42:04,"Former Google Engineer Charged for Allegedly Stealing AI Secrets for China
https://gbhackers.com/former-google-engineer-charged/

A federal grand jury has indicted Linwei Ding, also known as Leon Ding, a former Google software engineer, on four counts of theft of trade secrets. The charges stem from allegations that Ding stole proprietary artificial intelligence (AI) technologies from Google and shared them with companies based in the People’s Republic of China (PRC). According […]
The post Former Google Engineer Charged for Allegedly Stealing AI Secrets for China (https://gbhackers.com/former-google-engineer-charged/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.118, 'neu': 0.741, 'pos': 0.141, 'compound': 0.3612}",0.3612,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
7450844921,2025-03-03 02:07:55,Who can help me remove the UI from a old door dash table?? I have a kali Linux virtual machine that I can use for hacking it but I can’t get the table to connect to the VM so I can do an ADB,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.2982}",0.2982,IT Security Talk,,,,
7120556107,2025-02-22 00:00:00,I need an ethical hacker,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.5106}",0.5106,IT Security Talk,,,,
1388539503,2024-12-09 11:07:48,Hlo everyone anyone to help a friend of a hacked WhatsApp account,"{'neg': 0.173, 'neu': 0.449, 'pos': 0.378, 'compound': 0.4939}",0.4939,IT Security Talk,,,,
196915009,2024-07-20 17:53:48,"I would agree though that if we used the term ""vulnerability"" very loosely then we could apply it to the process of how they interact with their customers machines but again, not really the reason for this channel and thats a loose application.","{'neg': 0.068, 'neu': 0.892, 'pos': 0.04, 'compound': -0.296}",-0.296,IT Security Talk,,,,
196915009,2024-07-20 17:49:37,"Thats not exactly a vulnerability though. Its a bug in an update they pushed out that bricked many Windows machines with the software installed. 

A vulnerability is more so a backdoor or issue that allows security threats like remote access, priviledge escelation, etc that is present in functioning software/systems.","{'neg': 0.233, 'neu': 0.688, 'pos': 0.079, 'compound': -0.8665}",-0.8665,IT Security Talk,,,,
5105698209,2024-07-20 17:17:10,"Oops - Crowdstrike just demonstrated a serious vulnerability - directly internet-connected critical systems are updated with neither testing nor a backout plan...
Of course all those third party sw vendors have equally rigorous protection 🙂","{'neg': 0.157, 'neu': 0.687, 'pos': 0.157, 'compound': 0.25}",0.25,IT Security Talk,,,,
315255864,2024-07-03 07:10:34,"Hi, can I share online free hackaton info here?","{'neg': 0.0, 'neu': 0.522, 'pos': 0.478, 'compound': 0.6705}",0.6705,IT Security Talk,,,,
6228342264,2024-04-09 18:01:46,How many (groups) of malware do you know?,"{'neg': 0.364, 'neu': 0.636, 'pos': 0.0, 'compound': -0.6124}",-0.6124,IT Security Talk,,,,
6911000158,2024-03-27 22:05:38,"Hi need help. Ex hacked my phone and control everything. Like speed connections, orders in Uber driver or Lyft driver, phone always hot and battery dying very fast","{'neg': 0.082, 'neu': 0.76, 'pos': 0.158, 'compound': 0.3612}",0.3612,IT Security Talk,,,,
196915009,2024-03-26 19:41:16,Where can I share a current Linux exploit? How is this a security channel if I cannot share security issuse that need patching...,"{'neg': 0.149, 'neu': 0.52, 'pos': 0.331, 'compound': 0.4404}",0.4404,IT Security Talk,,,,
6948590185,2024-01-21 20:05:07,"Hi, I need some basics of IT security and ethical hacking, can someone help giving me a start or giving some tips where and how to start. I want to do it in my spare time and on a self study basis. Thanks","{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.9325}",0.9325,IT Security Talk,,,,
6918733939,2024-01-05 12:33:57,Hey all. I'm new into bug bounty and learning about it. any good resources? currently I'm doing cert from tcm security on practical ethical hacking,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.802}",0.802,IT Security Talk,,,,
316031319,2023-12-20 01:09:30,"Hey Hassan, what kind of security incidents do you want to investigate on?

The common tools like Splunk, Tenable, etc. got ai-powered or ai-driven solutions. But I bet thats not what you would expect from AI.
They can identify anomalies across multiple systems on a huge data base or automatically generate reports for audits quite well. But they cannot detect and respond or fix threats in a way that it could replace an expert or fully automate parts of the incident handling process. They can actually support you and accelerate your work and give you quite good hints where to keep an eye on. 

Tools like appdynamics, datadog, splunk or new relic are often related to AIOps and suggest to you that this is the solution you are looking for. But instead you should have a look at the complete SDLC and focus on the origin of the risks. Build a DevSecOps pipeline which covers the development and the operation of the code/software which you operate or try to protect. Don’t let security be an afterthought. 

- Copilot can support you in checking your code 
- Veracode helps you identify and fix your code (SAST, DAST, SCA)
- Snyk covers the SAST part 
- tenable takes the vulnerability management part 
- and the tools mentioned at the beginning are usually monitoring tools at the end of the Pipeline / Lifecycle.

Try to cover all aspects and focus on a shift-left security strategy to reduce the noise at the end.","{'neg': 0.023, 'neu': 0.806, 'pos': 0.17, 'compound': 0.989}",0.989,IT Security Talk,,,,
609517172,2023-11-11 03:33:34,"Another one bites the dust...!
Banned [Ydtyyyy4567](tg://user?id=867093320).
Reason:
We don’t help with illegal hacking","{'neg': 0.335, 'neu': 0.534, 'pos': 0.131, 'compound': -0.636}",-0.636,IT Security Talk,,,,
90412883,2023-11-11 03:33:33,/ban We don’t help with illegal hacking,"{'neg': 0.319, 'neu': 0.442, 'pos': 0.239, 'compound': -0.2263}",-0.2263,IT Security Talk,,,,
867093320,2023-11-11 01:31:39,"Hi, I need help hacking an Instagram account immediately, it's urgent, thanks","{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.7506}",0.7506,IT Security Talk,,,,
5042058140,2023-10-27 18:23:16,Hlw...My self Royal Hacker Sourav from India...Nice to meet you all..,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,IT Security Talk,,,,
-1001574796698,2025-02-14 10:01:15,"📖💻 רוצה להרוויח כסף מהאקינג אתי? 

אם עולם הסייבר מסקרן אותך ואתה רוצה להפוך למקצוען בתחום ההאקינג האתי, המדריך ""How to Make a Living Hacking Computers"" הוא בדיוק מה שאתה צריך! 📚🚀

📌 מה תלמד מהמדריך?
🔹 מה עושה האקר מקצועי ביום-יום?
🔹 איך לפתח את כישורי התכנות שלך כדי להיות האקר טוב יותר?
🔹 איך לתרגל האקינג אתי בצורה חוקית ובטוחה?
🔹 אילו טכנולוגיות כל האקרים חייבים להכיר?
🔹 איך למצוא עבודה בתחום ואיך לשווק את עצמך כהאקר אתי?

👨‍💻 למי זה מתאים?
✔️ מתכנתים שרוצים להיכנס לעולם ההאקינג
✔️ חובבי סייבר שרוצים להפוך את זה למקצוע מכניס
✔️ מי שרוצה להבין איך מערכות מאובטחות (או נפרצות) בעולם הדיגיטלי

#סייבר #האקינג_אתי #ביטחון_מידע #קריירה_בסייבר #פריצת_מערכות #תכנות #ethicalhacking #cybersecurity #hackinglife 🚀💻🔐

📛הערה📛
המידע למטרות לימודיות בלבד!
 
🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+jbSC-tz1I4ZmYTI8","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,ICD,,"https://t.me,https://t.me",,
-1001574796698,2025-02-04 14:44:29,"📢 **התקפת DDoS עם ChatGPT**

נראה כי הסורק של ChatGPT מאפשר שליחת בקשות מרובות למיקוד דרך נקודת הקצה
/backend-api/attributions, עקב היעדר מניעת כפילויות והגבלת כתובות URL ב-API.
**
🛡 שיטת התקפה אפשרית:**
1️⃣ תוקף שולח בקשה אחת ל-API של ChatGPT עם רשימה ארוכה של כתובות URL כפולות.
2️⃣ הסורק של ChatGPT יוזם אוטומטית בקשות מקבילות לכל הכתובות האלו.
3️⃣ נוצרת הגברת התקפה (amplification effect) – בקשת התקפה אחת מובילה לעשרות ואף מאות בקשות סורק.
4️⃣ הבקשות נשלחות מכתובות IP לגיטימיות של Microsoft Azure, מה שמקשה על זיהוי וחסימה.

⚠️** למה זה מסוכן?**

אפשר לנצל זאת לביצוע התקפות DDoS עקיפות נגד שרתים ויעדים שונים.
הבקשות נראות ""אמינות"" כי הן מגיעות מתשתית של Microsoft.
קשה לזהות את מקור ההתקפה האמיתי.

[מקור](https://github.com/bf/security-advisories/blob/main/2025-01-ChatGPT-Crawler-Reflective-DDOS-Vulnerability.md)
 
📛הערה📛
המידע למטרות לימודיות בלבד!
 
🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+jbSC-tz1I4ZmYTI8","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,ICD,,"https://github.com,https://t.me,https://t.me",,
-1001574796698,2025-01-28 06:44:23,"**Loxs - Multi Vulnerability Scanner ** 

https://github.com/coffinxp/loxs/tree/main


📛הערה📛
המידע למטרות לימודיות בלבד!
 
🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+jbSC-tz1I4ZmYTI8","{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.5093}",0.5093,ICD,,"https://github.com,https://t.me,https://t.me",,
-1001574796698,2025-01-27 20:20:33,"💻 Adaptix – פתרון מתקדם לבודקי חולשות! 🔐

אם אתם עוסקים בבדיקות חדירות (Penetration Testing) או מחפשים כלי חזק עבור תהליכי Post-Exploitation וסימולציות אדוורסריות, Adaptix הוא בדיוק מה שאתם צריכים. 🚀

✨ מה זה Adaptix? זוהי פלטפורמה גמישה שנבנתה במיוחד עבור אנשי מקצוע בתחום אבטחת המידע.
Adaptix מאפשרת לבצע תהליכי תקיפה מדויקים, סימולציות מתקדמות, ויכולת להרחיב את המערכת בהתאמה אישית לצרכים שלכם.

📌 למה Adaptix?

כלי רב עוצמה לבדיקות אחרי חדירה (Post-Exploitation)
פלטפורמה פתוחה להרחבות מותאמות אישית
מתוכננת עבור תרחישי תקיפה מתקדמים
🔧 מיועד למי? אנשי מקצוע בתחום אבטחת המידע, בודקי חדירות, ויועצי סייבר שרוצים לשדרג את היכולות שלהם ולהתאים את הכלים לצרכים ייחודיים.

**📎 **[לפרטים נוספים והורדה](https://adaptix-framework.gitbook.io/adaptix-framework/adaptix-c2/getting-starting/installation)

📛הערה📛
המידע למטרות לימודיות בלבד!
 
🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+jbSC-tz1I4ZmYTI8","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,ICD,,"https://adaptix-framework.gitbook.io,https://t.me,https://t.me",,
-1001574796698,2025-01-27 20:08:11,"רוסטיסלב פאנב, בן 51, אזרח רוסי וישראלי, נעצר בישראל על פי בקשת מעצר  של ארה""ב במטרה להסגרה לארה""ב. פאנב נמצא כעת במעצר בישראל עד להסגרה בגין היותו מפתח של קבוצת תוכנות הכופר LockBit.

למקור: https://www.justice.gov/opa/pr/united-states-charges-dual-russian-and-israeli-national-developer-lockbit-ransomware-group","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,ICD,,https://www.justice.gov,,
-1001574796698,2024-12-16 08:37:17,"**🚨 The Malcore Malware Bible 🚨**

ספר  ייחודי שנוצר במיוחד כדי להדריך אותך במסע לעולם המרתק (והמסוכן) של המאלוור.
אם מטרתך היא להבין, לשלוט או לשלוט לחלוטין באמנות האפלה הזו – הספר הזה יעניקלך את הידע האסור שנוצר במעמקי האש. 🔥

זכור:
""כדי לנצח את אויבך, צעד בצל מחשבותיו, ותן למוחו להפוך לשלך."" 🧠💻

📖 זה לא רק ספר – זהו מפתח לעולם נסתר.

⚔️ לנועזים בלבד.
**
לקריאה והורדה:** https://bible.malcore.io/

#CyberSecurity #EthicalHacking #Malware

📛הערה📛
המידע למטרות לימודיות בלבד!
 
🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+jbSC-tz1I4ZmYTI8","{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.6476}",-0.6476,ICD,,"https://bible.malcore.io,https://t.me,https://t.me",,
-1001574796698,2024-12-07 19:20:39,"🛠 **WPExploitScanner**
 כלי לסריקה, איתור וניצול פגיעויות באתרי וורדפרס.

🔗 https://github.com/00xk0uR1i/k0URI


📛הערה📛
המידע למטרות לימודיות בלבד!
 
🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+jbSC-tz1I4ZmYTI8

♻️שתפו את הערוץ שלנו ותמכו בנו♻️","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,ICD,,"https://github.com,https://t.me,https://t.me",,
-1001574796698,2024-12-04 19:20:45,"DATABASE Forums:
leakbase.io (Biggest surface database forum)
 xss.is - (the best)
 breachforums.st (son of raidforums)
 cybercarders.com (Biggest cracked accounts Forum)
 wwh-club.link (Biggest cracket Russian Forum)
 blackhatworld.com (Similar to cybercarders)
 Turkhackteam.org (Biggest Blackhat Turkish forum)
 cdrpro.cc (carding Russia Forum)
 demonforums.net (Blackhat forum)
 exploit.in (similar to xss but a little worse)
 niflheim.top (similar to cybercarders)
 antimigalki.org (similar to club.link)
 sinister.ly (similar to demonforums.net)
 nohide.space (similar to cracked.io)
 vlmi.top (similar to club.link)



Telegram Channels:
 t.me/breachdetector (Tracking all forums to search Data leaks) highly recommended
 t.me/data1eaks (Reports on the latest Biggest Russian Databases)
 t.me/bases_for_xss (Group of people from here (xss) exchanging bases)
 t.me/SpyNet_1984 (Channel Sharing logs of hacking webs)
 t.me/publiccit0daycollectionfree (city0day Full Collection)
 t.me/leakbase_official (Official channel of Leakbase Forum sharing exclusive Databases)
 t.me/leaklogs_official (Official channel of Leakbase Forum sharing exclusive Logs)
המידע למטרות לימודיות בלבד!
 
🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+jbSC-tz1I4ZmYTI8

♻️שתפו את הערוץ שלנו ותמכו בנו♻️","{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.948}",0.948,ICD,,"https://t.me,https://t.me",,
-1001574796698,2024-11-26 15:49:32,"Uncle Rat'S Web Application Hacking And Bug Bounty Guide

להורדה: 
https://rapidgator.net/file/bd40569e3396662a74f4311d8f0a7ab5/.Uncle.Rats.Web.Application.Hacking.And.Bug.Bounty.Guide.2023-5.part1.rar

https://rapidgator.net/file/3802ed5d67f2d7cf0913c3e703a41fa1/.Uncle.Rats.Web.Application.Hacking.And.Bug.Bounty.Guide.2023-5.part2.rar

📛הערה📛
המידע למטרות לימודיות בלבד!
 
🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+jbSC-tz1I4ZmYTI8","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,ICD,,"https://rapidgator.net,https://rapidgator.net,https://t.me,https://t.me",,"bd40569e3396662a74f4311d8f0a7ab5,3802ed5d67f2d7cf0913c3e703a41fa1"
-1001574796698,2024-11-26 15:36:36,"🎞 **TCM Security Academy - Practical API Hacking 2024**

פריצה מעשית ל-API מספקת לך את כל מה שצריך כדי להתחיל לפרוץ ל-APIs. הקורס תוכנן למתחילים ולאלה שמכירים פריצה ליישומי רשת ורוצים להרחיב את סט הכישורים שלהם.
הקורס מכסה כלים בתקן התעשייה, כגון Burp Suite ו-Postman, ומלמד כיצד למצוא ולנצל פגיעויות נפוצות ביישומים המבוססים על APIs. במהלך הקורס ישנם מעבדות הדגמה שיעזרו לך להבין את התיאוריה, ואתגרים כדי לוודא שתצבור גם ניסיון מעשי.

**דרישות מקדימות**:
מחשב שיכול להריץ את Kali Linux.
ידע בסיסי על אופן הפעולה של יישומי רשת.

**מטרות למידה**:
להבין כיצד APIs פועלים.
ללמוד כיצד למפות נקודות קצה (endpoints) של API.
להבין פגיעויות נפוצות ביישומים מונעי API.
לבצע התקפות מוצלחות על נקודות קצה של API פגיעות.

**להורדה**: 
https://pixeldrain.com/u/wbiuGrcS
https://pixeldrain.com/u/Nb5t7ALK

📛הערה📛
המידע למטרות לימודיות בלבד!
 
🌐 ערוץ טלגרם: https://t.me/ICyberDefence
💬 קבוצה: https://t.me/+jbSC-tz1I4ZmYTI8","{'neg': 0.0, 'neu': 0.982, 'pos': 0.018, 'compound': 0.3164}",0.3164,ICD,,"https://pixeldrain.com,https://pixeldrain.com,https://t.me,https://t.me",,
