Sender ID,Date,Message,Sentiment,Compound_Sentiment,Channel Name,Affiliated Channel,URLs,IP_Addresses,Hashes
-1001922060993,2024-04-30 13:31:25,"⚠️🚨Greetings, citizens of the digital realm. I, **UNDEFEATED HV🧌,** leader of **Hacktivist Vanguard**, stand before you today to announce a righteous cyber attack on Indonesia. This action is in response to the despicable acts of the 'Dick Less Hookers', who have not only attempted a 2 rupee cyber attack on India, targeting D-grade sites, WordPress leaks, and more, but have also committed the ultimate offense Unwanted Markings on the images of our Prabhu Shree Ram.! It is time to teach these fools a lesson and show them the consequences of their ignorant and blasphemous actions. I hereby call upon all Indian United Hackers to join me this **#OPINDONESIA_BAJINGAN** Together🫂, we will execute the cyber attack operation **#OPINDONESIA_BAJINGAN** ✊🏻 and restore balance to the digital world. Prepare for battle, my comrades. Let us show no mercy to those who threaten the peace, security, and sacred traditions of our beloved India.","{'neg': 0.173, 'neu': 0.68, 'pos': 0.146, 'compound': -0.4482}",-0.4482,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-29 14:27:28,"**BIGGEST POST SERVICE INDONESIA WEBSITE WAS TAKEN DOWN BY THE NIGHT HUNTERS 

Site:- 
****https://ems.posindonesia.co.id/****

POC:-
****https://check-host.net/check-report/18b83919kcfc**




Greetz to

#the_nh_india #Hacktivist_Vangaurd
#kingsman #Team404Error 
#darkpredatorz #TeamNwh      
#Network_Nine #GlorySec      
#DarkCyberWarrior #team_4bit","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,"https://ems.posindonesia.co.id,https://check-host.net",,
-1001922060993,2024-04-29 13:00:35,"Hello dick less Indonesian hackers stop dreaming to Hack Kingsman coz I am Your Daddy 😎

#KINGSMAN🇮🇳","{'neg': 0.407, 'neu': 0.593, 'pos': 0.0, 'compound': -0.804}",-0.804,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-29 11:10:33,"🔰MINISTRY OF FOREIGN AFFAIRS OF THE REPUBLIC OF INDONESIA Website Hacked By K I N G S M A N  🇮🇳 🔰

Agent : K I N G S M A N  🇮🇳

MSG : You are so skillful that you attack low value Indian site we are so noob and we attack Indonesian government site 😂

Site : kemlu.go.id

Greetz to

#the_nh_india #Hacktivist_Vangaurd
#kingsman #Team404Error 
#darkpredatorz #TeamNwh      
#Network_Nine #GlorySec      
#DarkCyberWarrior #team_4bit

"" COUNTER CYBER ATTACK ""

🇮🇳 JAI HIND 🇮🇳
🚩 Jai Shree Ram 🚩

@KINGSMAN_INDIA","{'neg': 0.22, 'neu': 0.748, 'pos': 0.033, 'compound': -0.9144}",-0.9144,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-29 04:21:28,Indonesian  hemckers be like hello every one we r hacked by indian hackers but we still continue our legacy,"{'neg': 0.094, 'neu': 0.816, 'pos': 0.089, 'compound': -0.0258}",-0.0258,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-29 03:44:12,"Good morning 

Message for Indonesia we are Crypto jackers of India if you continue damage Indian site we will damge you cyber space not the site remember we are CRYPTO JACKERS OF INDIA .As the world becomes more digitilized, there are more entry points for hackers

Thankyou ❤️ 

#ShadowSeekers
#anonymousindia 
#teamnetworknine 
#teamnwhsecurity
#hacktivistvanguard
#Anonsec
#keralacyberdefenders
#darkcyberwarriors","{'neg': 0.053, 'neu': 0.899, 'pos': 0.048, 'compound': -0.0772}",-0.0772,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-28 18:50:19,Islamic team Indonesia hacked by hacktivist vanguard and all United Indian hackers,"{'neg': 0.174, 'neu': 0.645, 'pos': 0.181, 'compound': 0.0258}",0.0258,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-28 15:47:47,"Hello everyone, Team Network Nine here.

Moving forward, we want to assure you that we will no longer engage in attacks on the Bangladeshi cyberspace. We've resolved our issues with Bangladeshi hackers and now prioritize mutual respect. 

Respecting all religions is a core value we uphold. Our commitment to peace and harmony guides our actions. We recognize the importance of coexisting peacefully in the digital realm and beyond.

As we move forward, our focus is on constructive engagement and positive contributions to the online community. We aim to foster a safe and inclusive environment where everyone can thrive without fear of malicious activity.

Thank you for your understanding and support as we navigate these changes and strive to make a positive impact in the digital world.


#the_nh_india
#kingsman
#indian_rcf      
#Team404Error 
#darkpredatorz #TeamNwh      
#Network_Nine #TEAM_ICP      
#UnknownCyberCult #GarunaOps     
#Indian_Cyber_Punk       
#UCC_TEAM #GlorySec      
#DarkCyberWarrior #DemonSec      
 #Indian_Cyber_Union      
#Black_Dragon_Sec  #RANSOMCYBERARMY
#team_4bit","{'neg': 0.029, 'neu': 0.679, 'pos': 0.292, 'compound': 0.9918}",0.9918,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-28 15:47:42,"We have taken some decisions. We will not attack India without any serious reason. We love almost all countries except Israel. Our relationship with Indian hackers has been fixed and we are now friends. They will do no harm in our country now 🇧🇩🤝🇮🇳


#Anonymous_Bangladesh
#Darknet
#nixonCyberteam
#AnonTeN_BD
#Anonsec_Bangladesh
#Anonymous_STU
#TEAM_CYBER_MAFIA","{'neg': 0.092, 'neu': 0.729, 'pos': 0.178, 'compound': 0.6488}",0.6488,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-27 13:51:10,"Ouu so called Bangladeshi hackers are claiming that this site has not been hacked -> http://www.smartengineeringandconstruction.com.bd , instead we have posted a fake site , they claim themselves hackers but don't have knowledge about redirection 🤣🤣 they don't even know that website also can be defaced using redirecting to the html deface page . They call themselves hackers but lack knowledge of basic hacking terms","{'neg': 0.077, 'neu': 0.897, 'pos': 0.025, 'compound': -0.5221}",-0.5221,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,http://www.smartengineeringandconstruction.com.bd,,
-1001922060993,2024-04-27 12:23:25,"**__🇧🇩 Bangladesh Smart Engineering and Construction Company website has been hacked by Team 4-BIT 

🇧🇩 Site : __****__http://www.smartengineeringandconstruction.com.bd__****__

🇧🇩 Poc : __****__https://ownzyou.com/zone/228190__****__

__****__#UnitedIndianHackers__****__    
__****__#Indian_Hackers__****__ 🇮🇳  
  
Greetz to      
     
__****__#indian_rcf__****__      
__****__#Team404Error__****__ __****__#darkpredatorz__****__ __****__#TeamNwh__****__      
__****__#Network_Nine__****__ __****__#TEAM_ICP__****__      
__****__#UnknownCyberCult__****__ __****__#GarunaOps__****__     
__****__#Indian_Cyber_Punk__****__       
__****__#UCC_TEAM__****__ __****__#GlorySec__****__      
__****__#DarkCyberWarrior__****__ __****__#DemonSec__****__      
__****__#SilentOne__****__ __****__#Indian_Cyber_Union__****__      
__****__#Black_Dragon_Sec__****__  __****__#RANSOMCYBERARMY__****__ 
__****__#THE_NH_INDIA__****__   
  
Jai Hind 🇮🇳__**","{'neg': 0.055, 'neu': 0.891, 'pos': 0.055, 'compound': 0.0}",0.0,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,"http://www.smartengineeringandconstruction.com.bd__,https://ownzyou.com",,
-1001922060993,2024-04-27 04:02:57,"**Good morning dear hacktivist teams of India and Bangladesh we had seen that Bangladesh and India are Fighting for religion and disrespecting religion. The point is hacking is not based in religion and disrespecting religion are very cheap.if your based in religion you can't be part of hactivism.So stop fighting for religion and fight for your country**

Thankyou ❤️","{'neg': 0.148, 'neu': 0.813, 'pos': 0.039, 'compound': -0.7351}",-0.7351,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-25 14:47:17,"#HAPPY BIRTHDAY 

#L0C4LH0S7 SIR 

#ITS CELEBRATING TIME 🥳🍾🍻


#ALL 

#INDIAN_HACKERS","{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.6633}",0.6633,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
478514542,2025-03-17 07:35:10,"Hackers Target TP-Link Vulnerability to Gain Full System Control
https://gbhackers.com/hackers-target-tp-link-vulnerability/

Hackers exploit a vulnerability in TP-Link routers, specifically the TL-WR845N model, to gain full control over the system. This exploit allows unauthorized users to access the root shell credentials, giving them unrestricted access to manipulate and control the router. Here is a summary of the affected product and how the vulnerability can be exploited: Affected […]
The post Hackers Target TP-Link Vulnerability to Gain Full System Control (https://gbhackers.com/hackers-target-tp-link-vulnerability/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.119, 'neu': 0.614, 'pos': 0.267, 'compound': 0.9477}",0.9477,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-16 19:37:32,"Malicious Adobe, DocuSign OAuth apps target Microsoft 365 accounts
https://www.bleepingcomputer.com/news/security/malicious-adobe-docusign-oauth-apps-target-microsoft-365-accounts/

Cybercriminals are promoting malicious Microsoft OAuth apps that masquerade as Adobe and DocuSign apps to deliver malware and steal Microsoft 365 accounts credentials. [...]","{'neg': 0.177, 'neu': 0.762, 'pos': 0.061, 'compound': -0.6908}",-0.6908,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-03-16 03:37:32,"New Akira ransomware decryptor cracks encryptions keys using GPUs
https://www.bleepingcomputer.com/news/security/gpu-powered-akira-ransomware-decryptor-released-on-github/

Security researcher Yohanes Nugroho has released a decryptor for the Linux variant of Akira ransomware, which utilizes GPU power to retrieve the decryption key and unlock files for free. [...]","{'neg': 0.199, 'neu': 0.696, 'pos': 0.105, 'compound': -0.7717}",-0.7717,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-03-15 00:38:25,"ClickFix: How to Infect Your PC in Three Easy Steps
https://krebsonsecurity.com/2025/03/clickfix-how-to-infect-your-pc-in-three-easy-steps/

A clever malware deployment scheme first spotted in targeted attacks last year has now gone mainstream. In this scam, dubbed ""ClickFix,"" the visitor to a hacked or malicious website is asked to distinguish themselves from bots by pressing a combination of keyboard keys that causes Microsoft Windows to download password-stealing malware.","{'neg': 0.237, 'neu': 0.685, 'pos': 0.078, 'compound': -0.9197}",-0.9197,Israel Cyber Alerts,,https://krebsonsecurity.com,,
478514542,2025-03-14 20:50:04,"Ransomware gang creates tool to automate VPN brute-force attacks
https://www.bleepingcomputer.com/news/security/black-basta-ransomware-creates-automated-tool-to-brute-force-vpns/

The Black Basta ransomware operation created an automated brute-forcing framework dubbed 'BRUTED' to breach edge networking devices like firewalls and VPNs. [...]","{'neg': 0.362, 'neu': 0.505, 'pos': 0.133, 'compound': -0.936}",-0.936,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-03-14 20:36:59,"Cisco IOS XR vulnerability lets attackers crash BGP on routers
https://www.bleepingcomputer.com/news/security/cisco-vulnerability-lets-attackers-crash-bgp-on-ios-xr-routers/

Cisco has patched a denial of service (DoS) vulnerability that lets attackers crash the Border Gateway Protocol (BGP) process on IOS XR routers with a single BGP update message. [...]","{'neg': 0.247, 'neu': 0.637, 'pos': 0.116, 'compound': -0.7783}",-0.7783,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-03-14 18:56:39,"Hackers Exploiting Exposed Jupyter Notebooks to Deploy Cryptominers
https://gbhackers.com/hackers-exploiting-exposed-jupyter-notebooks/

Cado Security Labs has identified a sophisticated cryptomining campaign exploiting misconfigured Jupyter Notebooks, targeting both Windows and Linux systems. The attack utilizes multiple stages of obfuscation, including encrypted payloads and COM object manipulation, to ultimately deploy miners for various cryptocurrencies including Monero, Ravencoin, and several others. This previously unreported exploitation method demonstrates how threat actors […]
The post Hackers Exploiting Exposed Jupyter Notebooks to Deploy Cryptominers (https://gbhackers.com/hackers-exploiting-exposed-jupyter-notebooks/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.182, 'neu': 0.7, 'pos': 0.118, 'compound': -0.7003}",-0.7003,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-14 18:26:21,"AWS SNS Exploited for Data Exfiltration and Phishing Attacks
https://gbhackers.com/aws-sns-exploited-for-data-exfiltration/

Amazon Web Services’ Simple Notification Service (AWS SNS) is a versatile cloud-based pub/sub service that facilitates communication between applications and users. While its scalability and integration capabilities make it a powerful tool for organizations, its misuse by adversaries for malicious purposes such as data exfiltration and phishing has raised significant security concerns. This article delves […]
The post AWS SNS Exploited for Data Exfiltration and Phishing Attacks (https://gbhackers.com/aws-sns-exploited-for-data-exfiltration/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.224, 'neu': 0.642, 'pos': 0.134, 'compound': -0.9246}",-0.9246,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-14 16:41:58,"Suspected LockBit ransomware dev extradited to United States
https://www.bleepingcomputer.com/news/security/suspected-lockbit-ransomware-dev-extradited-to-united-states/

A dual Russian-Israeli national, suspected of being a key developer for the LockBit ransomware operation, has been extradited to the United States to face charges. [...]","{'neg': 0.335, 'neu': 0.547, 'pos': 0.118, 'compound': -0.8834}",-0.8834,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-03-14 13:44:43,"Edimax Camera RCE Vulnerability Exploited to Spread Mirai Malware
https://gbhackers.com/edimax-camera-rce-vulnerability/

A recent alert from the Akamai Security Intelligence and Response Team (SIRT) has highlighted the exploitation of a severe command injection vulnerability in Edimax Internet of Things (IoT) devices. This vulnerability, designated as CVE-2025-1316, has been actively used by multiple botnets to spread Mirai malware. Mirai is notorious for compromising IoT devices and orchestrating distributed […]
The post Edimax Camera RCE Vulnerability Exploited to Spread Mirai Malware (https://gbhackers.com/edimax-camera-rce-vulnerability/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.191, 'neu': 0.576, 'pos': 0.233, 'compound': 0.296}",0.296,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-14 13:43:51,"Cisco Warns of Critical IOS XR Vulnerability Enabling DoS Attacks
https://gbhackers.com/cisco-warns-of-critical-ios-xr-vulnerability/

Cisco has issued a security advisory warning of a vulnerability in its IOS XR Software that could allow attackers to launch denial-of-service (DoS) attacks.  The vulnerability, identified as CVE-2025-20115, affects the Border Gateway Protocol (BGP) confederation implementation. The CVE-2025-20115 vulnerability affects the Border Gateway Protocol (BGP) confederation implementation in Cisco IOS XR Software, potentially allowing […]
The post Cisco Warns of Critical IOS XR Vulnerability Enabling DoS Attacks (https://gbhackers.com/cisco-warns-of-critical-ios-xr-vulnerability/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.185, 'neu': 0.599, 'pos': 0.216, 'compound': 0.5859}",0.5859,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-14 13:42:59,"DeepSeek R1 Jailbreaked to Create Malware, Including Keyloggers and Ransomware
https://gbhackers.com/deepseek-r1-jailbreaked-to-create-malware/

The increasing popularity of generative artificial intelligence (GenAI) tools, such as OpenAI’s ChatGPT and Google’s Gemini, has attracted cybercriminals seeking to exploit these technologies for malicious purposes. Despite the guardrails implemented by traditional GenAI platforms to prevent misuse, cybercriminals have circumvented these restrictions by developing their own malicious large language models (LLMs), including WormGPT, FraudGPT, […]
The post DeepSeek R1 Jailbreaked to Create Malware, Including Keyloggers and Ransomware (https://gbhackers.com/deepseek-r1-jailbreaked-to-create-malware/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.18, 'neu': 0.645, 'pos': 0.175, 'compound': -0.765}",-0.765,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-14 13:41:57,"New Context Compliance Exploit Jailbreaks Major AI Models
https://gbhackers.com/context-compliance-exploit-jailbreaks-major-ai-models/

Microsoft researchers have uncovered a surprisingly straightforward method that can bypass safety guardrails in most leading AI systems. In a technical blog post published on March 13, 2025, Microsoft’s Mark Russinovich detailed the “Context Compliance Attack” (CCA), which exploits the common practice of relying on client-supplied conversation history. The attack proves effective against numerous major […]
The post New Context Compliance Exploit Jailbreaks Major AI Models (https://gbhackers.com/context-compliance-exploit-jailbreaks-major-ai-models/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.127, 'neu': 0.729, 'pos': 0.144, 'compound': -0.0516}",-0.0516,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-14 11:36:28,"Lazarus Group Weaponizes IIS Servers for Deploying Malicious ASP Web Shells
https://gbhackers.com/lazarus-group-weaponizes-iis-servers/

The notorious Lazarus group has been identified as leveraging compromised IIS servers to deploy malicious ASP web shells. These sophisticated attacks have been reported to facilitate the spread of malware, including the LazarLoader variant, and utilize privilege escalation tools to gain extensive control over infected systems. The Lazarus group, associated with North Korean actors, has […]
The post Lazarus Group Weaponizes IIS Servers for Deploying Malicious ASP Web Shells (https://gbhackers.com/lazarus-group-weaponizes-iis-servers/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.113, 'neu': 0.742, 'pos': 0.145, 'compound': 0.3818}",0.3818,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-14 11:35:28,"Critical ruby-saml Vulnerabilities Allow Attackers to Bypass Authentication
https://gbhackers.com/critical-ruby-saml-vulnerabilities/

A critical security vulnerability has been identified in the ruby-saml library, a popular tool used for Single Sign-On (SSO) via Security Assertion Markup Language (SAML) on the service provider side. The vulnerabilities, designated as CVE-2025-25291 and CVE-2025-25292, allow attackers to bypass authentication and conduct account takeover attacks if they possess a valid signature created with […]
The post Critical ruby-saml Vulnerabilities Allow Attackers to Bypass Authentication (https://gbhackers.com/critical-ruby-saml-vulnerabilities/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.212, 'neu': 0.511, 'pos': 0.277, 'compound': 0.7096}",0.7096,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-14 11:34:29,"Ongoing Cyber Attack Mimic Booking.com to Spread Password-Stealing Malware
https://gbhackers.com/ongoing-cyber-attack-mimic-booking-com/

Microsoft Threat Intelligence has identified an ongoing phishing campaign that began in December 2024, targeting organizations in the hospitality industry by impersonating the online travel agency Booking.com. The campaign, tracked as Storm-1865, employs a sophisticated social engineering technique called ClickFix to deliver credential-stealing malware designed to conduct financial fraud and theft. This attack specifically targets […]
The post Ongoing Cyber Attack Mimic Booking.com to Spread Password-Stealing Malware (https://gbhackers.com/ongoing-cyber-attack-mimic-booking-com/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.262, 'neu': 0.625, 'pos': 0.113, 'compound': -0.9638}",-0.9638,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-14 09:23:21,"U.S. Charges LockBit Ransomware Developer in Cybercrime Crackdown
https://gbhackers.com/u-s-charges-lockbit-ransomware-developer/

The U.S. Department of Justice has charged Rostislav Panev, a dual Russian and Israeli national, for his role as a developer of the notorious LockBit ransomware group. Panev, 51, was arrested in Israel in August following a U.S. provisional arrest request, and he is currently awaiting extradition to the United States. This action marks a […]
The post U.S. Charges LockBit Ransomware Developer in Cybercrime Crackdown (https://gbhackers.com/u-s-charges-lockbit-ransomware-developer/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.259, 'neu': 0.624, 'pos': 0.117, 'compound': -0.9524}",-0.9524,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-14 09:22:21,"CISA Releases Security Advisory on 13 Industrial Control System Threats
https://gbhackers.com/cisa-releases-security-advisory/

CISA issued thirteen Industrial Control Systems (ICS) advisories, highlighting current security issues and vulnerabilities in various systems. These advisories are crucial for maintaining the security and integrity of industrial operations. The affected products primarily include several Siemens systems, along with a Sungrow and a Philips product. Introduction to the Advisories CISA emphasizes the importance of […]
The post CISA Releases Security Advisory on 13 Industrial Control System Threats (https://gbhackers.com/cisa-releases-security-advisory/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.082, 'neu': 0.729, 'pos': 0.189, 'compound': 0.8555}",0.8555,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-14 09:21:22,"New Microsoft 365 Attack Leverages OAuth Redirection for Credential Theft
https://gbhackers.com/new-microsoft-365-attack/

Threat researchers at Proofpoint are currently tracking two sophisticated and highly targeted cyber-attack campaigns that are utilizing OAuth redirection mechanisms to compromise user credentials. These attacks combine advanced brand impersonation techniques with malware proliferation, focusing on Microsoft 365-themed credential phishing designed to facilitate account takeovers (ATOs), as per a report shared in the platform, X. […]
The post New Microsoft 365 Attack Leverages OAuth Redirection for Credential Theft (https://gbhackers.com/new-microsoft-365-attack/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.203, 'neu': 0.669, 'pos': 0.128, 'compound': -0.8957}",-0.8957,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-14 09:20:22,"Decrypting Akira Ransomware on Linux/ESXi Without Paying Hackers
https://gbhackers.com/decrypting-akira-ransomware/

A team successfully decrypted an instance of the Akira ransomware on Linux/ESXi systems without succumbing to the hackers’ demands. This achievement not only underscores the ingenuity of cybersecurity experts but also serves as a powerful message to those who rely on extorting from vulnerable businesses and individuals. The Akira ransomware, known for its complex encryption […]
The post Decrypting Akira Ransomware on Linux/ESXi Without Paying Hackers (https://gbhackers.com/decrypting-akira-ransomware/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.191, 'neu': 0.648, 'pos': 0.162, 'compound': -0.7506}",-0.7506,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-14 09:19:23,"New Cyber Attack Targets PyPI Users to Steal Cloud Tokens and Sensitive Data
https://gbhackers.com/new-cyber-attack-targets-pypi-users/

A recent discovery by ReversingLabs researchers has unveiled a malicious cyber attack targeting the Python Package Index (PyPI) users, a popular platform for Python developers. This sophisticated campaign involves malicious packages masquerading as time-related utilities, but are designed to steal sensitive data, including valuable cloud tokens. The attack highlights the increasing vulnerability of open-source repositories […]
The post New Cyber Attack Targets PyPI Users to Steal Cloud Tokens and Sensitive Data (https://gbhackers.com/new-cyber-attack-targets-pypi-users/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.18, 'neu': 0.65, 'pos': 0.17, 'compound': -0.296}",-0.296,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-14 00:11:02,"New SuperBlack ransomware exploits Fortinet auth bypass flaws
https://www.bleepingcomputer.com/news/security/new-superblack-ransomware-exploits-fortinet-auth-bypass-flaws/

A new ransomware operator named 'Mora_001' is exploiting two Fortinet vulnerabilities to gain unauthorized access to firewall appliances and deploy a custom ransomware strain dubbed SuperBlack. [...]","{'neg': 0.424, 'neu': 0.459, 'pos': 0.117, 'compound': -0.9493}",-0.9493,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-03-13 19:28:25,"INE Security Alert: Using AI-Driven Cybersecurity Training to Counter Emerging Threats
https://gbhackers.com/ine-security-alert-using-ai-driven-cybersecurity-training/

As Artificial Intelligence (AI)-powered cyber threats surge, INE Security, a global leader in cybersecurity training and certification, is launching a new initiative to help organizations rethink cybersecurity training and workforce development. The company warns that AI is reshaping both the threat landscape and the skills required for cybersecurity professionals. While AI offers significant advantages in […]
The post INE Security Alert: Using AI-Driven Cybersecurity Training to Counter Emerging Threats (https://gbhackers.com/ine-security-alert-using-ai-driven-cybersecurity-training/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.11, 'neu': 0.653, 'pos': 0.237, 'compound': 0.8957}",0.8957,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-13 19:05:43,"Juniper patches bug that let Chinese cyberspies backdoor routers
https://www.bleepingcomputer.com/news/security/juniper-patches-bug-that-let-chinese-cyberspies-backdoor-routers-since-mid-2024/

​Juniper Networks has released emergency security updates to patch a Junos OS vulnerability exploited by Chinese hackers to backdoor routers for stealthy access. [...]","{'neg': 0.308, 'neu': 0.524, 'pos': 0.168, 'compound': -0.7717}",-0.7717,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-03-13 18:55:15,"Apache NiFi Vulnerability Exposes MongoDB Credentials to Attackers
https://gbhackers.com/apache-nifi-vulnerability/

A critical security vulnerability has been identified in Apache NiFi, a popular open-source data integration tool. The vulnerability, tracked as CVE-2025-27017, allows authorized users with read access to the system to view sensitive credentials used to connect to MongoDB databases.  This security flaw affects multiple versions of Apache NiFi, prompting urgent action from users to […]
The post Apache NiFi Vulnerability Exposes MongoDB Credentials to Attackers (https://gbhackers.com/apache-nifi-vulnerability/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.114, 'neu': 0.637, 'pos': 0.249, 'compound': 0.9186}",0.9186,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
